time,distance
1461395793.3296905,0
1461395793.3878603,0
1461395793.446018,0
1461395793.5034928,0
1461395793.5617096,0
1461395793.619701,0
1461395793.6780517,0
1461395793.7360258,0
1461395793.7940507,0
1461395793.8555803,0
1461395793.9136531,0
1461395793.9717956,0
1461395794.0299306,0
1461395794.0880573,0
1461395794.1462696,0
1461395794.204338,0
1461395794.2624087,0
1461395794.3204904,0
1461395794.378434,0
1461395794.4364536,0
1461395794.4978426,0
1461395794.555821,0
1461395794.6140232,0
1461395794.6719446,0
1461395794.7299836,0
1461395794.7880895,0
1461395794.8461034,0
1461395794.907577,0
1461395794.9657521,0
1461395795.0237322,0
1461395795.0816717,0
1461395795.1399682,0
1461395795.2017455,0
1461395795.2605278,0
1461395795.3185053,0
1461395795.3755443,0
1461395795.4332294,0
1461395795.4908762,0
1461395795.5487108,0
1461395795.60661,0
1461395795.6643372,0
1461395795.7211833,0
1461395795.778841,0
1461395795.8367274,0
1461395795.8944364,0
1461395795.952085,0
1461395796.0099387,0
1461395796.0675786,0
1461395796.1252377,0
1461395796.1829596,0
1461395796.2443016,0
1461395796.301675,0
1461395796.3599577,0
1461395796.4179327,0
1461395796.4761941,0
1461395796.5341694,0
1461395796.592211,0
1461395796.6502488,0
1461395796.7084405,0
1461395796.7666225,0
1461395796.8246107,0
1461395796.8825536,0
1461395796.9407513,0
1461395796.9987347,0
1461395797.0601335,0
1461395797.118079,0
1461395797.1755085,0
1461395797.233469,0
1461395797.2914295,0
1461395797.3494115,0
1461395797.407412,0
1461395797.4630632,0
1461395797.5211494,0
1461395797.579124,0
1461395797.6372304,0
1461395797.6945348,0
1461395797.7518432,0
1461395797.809859,0
1461395797.8678184,0
1461395797.9258065,0
1461395797.9838717,0
1461395798.0421283,0
1461395798.1002746,0
1461395798.1585314,0
1461395798.2165368,0
1461395798.2746124,0
1461395798.332799,0
1461395798.3908575,0
1461395798.4490278,0
1461395798.507017,0
1461395798.5651853,0
1461395798.6232529,0
1461395798.6812172,0
1461395798.7392294,0
1461395798.8005903,0
1461395798.8588483,0
1461395798.9170637,0
1461395798.9750578,0
1461395799.033218,0
1461395799.0913985,0
1461395799.1494288,0
1461395799.210797,0
1461395799.2689416,0
1461395799.3269541,0
1461395799.3849993,0
1461395799.4430337,0
1461395799.501104,0
1461395799.5590756,0
1461395799.6171434,0
1461395799.675294,0
1461395799.7333212,0
1461395799.791331,0
1461395799.849394,0
1461395799.9074469,0
1461395799.9654071,0
1461395800.026787,0
1461395800.0847793,0
1461395800.142836,0
1461395800.2009068,0
1461395800.258918,0
1461395800.3168252,0
1461395800.3749728,0
1461395800.4331636,0
1461395800.4913428,0
1461395800.54946,0
1461395800.6074922,0
1461395800.6654155,0
1461395800.7232878,0
1461395800.7813265,0
1461395800.8393958,0
1461395800.897439,0
1461395800.9554017,0
1461395801.0134895,0
1461395801.0715451,0
1461395801.129602,0
1461395801.1875753,0
1461395801.2455797,0
1461395801.3037045,0
1461395801.361951,0
1461395801.4200425,0
1461395801.4779344,0
1461395801.5360162,0
1461395801.5991435,0
1461395801.6576874,0
1461395801.7164125,0
1461395801.7749338,0
1461395801.8335652,0
1461395801.8919504,0
1461395801.9503517,0
1461395802.0089545,0
1461395802.0675683,0
1461395802.1259162,0
1461395802.1845899,0
1461395802.2433362,0
1461395802.3017251,0
1461395802.360375,0
1461395802.4188526,0
1461395802.4771314,0
1461395802.5347588,0
1461395802.5932877,0
1461395802.6517317,0
1461395802.7103028,0
1461395802.7686827,0
1461395802.8270166,0
1461395802.8888109,0
1461395802.9472551,0
1461395803.0058935,0
1461395803.0642107,0
1461395803.122539,0
1461395803.181045,0
1461395803.2395115,0
1461395803.298112,0
1461395803.3566766,0
1461395803.4150789,0
1461395803.4728596,0
1461395803.5313709,0
1461395803.5897768,0
1461395803.6481745,0
1461395803.7060611,0
1461395803.763804,0
1461395803.821572,0
1461395803.8800766,0
1461395803.9419596,0
1461395804.000392,0
1461395804.0587597,0
1461395804.1172428,0
1461395804.1756907,0
1461395804.2341394,0
1461395804.2925763,0
1461395804.3511086,0
1461395804.4095826,0
1461395804.4680598,0
1461395804.5265107,0
1461395804.5848985,0
1461395804.6434853,0
1461395804.7020288,0
1461395804.7603414,0
1461395804.8189144,0
1461395804.877263,0
1461395804.9391248,0
1461395804.9975078,0
1461395805.0559251,0
1461395805.1135976,0
1461395805.1720552,0
1461395805.2305136,0
1461395805.2889245,0
1461395805.3473387,0
1461395805.4059668,0
1461395805.4648774,0
1461395805.523463,0
1461395805.5819275,0
1461395805.640388,0
1461395805.6988974,0
1461395805.7564802,0
1461395805.8148212,0
1461395805.8732703,0
1461395805.9318721,0
1461395805.9892848,0
1461395806.0470893,0
1461395806.1055186,0
1461395806.1639626,0
1461395806.2224317,0
1461395806.280973,0
1461395806.3395195,0
1461395806.3978868,0
1461395806.4565918,0
1461395806.5150242,0
1461395806.573508,0
1461395806.632037,0
1461395806.690508,0
1461395806.7489493,0
1461395806.80814,0
1461395806.8665643,0
1461395806.9250457,0
1461395806.9835088,0
1461395807.0419548,0
1461395807.1004002,0
1461395807.1588068,0
1461395807.2172196,0
1461395807.276329,0
1461395807.3465571,0
1461395807.4108763,0
1461395807.4734144,-149
1461395807.5334425,-149
1461395807.5935512,-149
1461395807.6534848,-150
1461395807.7134998,-149
1461395807.7735548,-153
1461395807.8335776,-150
1461395807.8936112,-150
1461395807.9536207,-150
1461395808.0136628,-151
1461395808.0736785,-149
1461395808.1337204,-151
1461395808.1938028,-150
1461395808.2537777,-149
1461395808.3139086,-150
1461395808.373932,-149
1461395808.433934,-150
1461395808.4939609,-150
1461395808.5539784,-150
1461395808.6140287,-150
1461395808.6740446,-150
1461395808.7340665,-150
1461395808.7941105,-150
1461395808.8541462,-151
1461395808.9141672,-151
1461395808.974179,-150
1461395809.034219,-150
1461395809.0942376,-150
1461395809.1542883,-150
1461395809.2143247,-151
1461395809.2747061,-150
1461395809.3345633,-152
1461395809.3946126,-151
1461395809.4547088,-153
1461395809.5146947,-153
1461395809.5748575,-162
1461395809.6347384,-152
1461395809.694788,-154
1461395809.7548378,-153
1461395809.8148606,-153
1461395809.8748696,-152
1461395809.934929,-152
1461395809.9949224,-153
1461395810.0549688,-153
1461395810.1150208,-153
1461395810.1750436,-153
1461395810.235049,-153
1461395810.2951188,-154
1461395810.3551118,-153
1461395810.4151394,-154
1461395810.4752011,-152
1461395810.5352178,-154
1461395810.5952632,-153
1461395810.6552985,-154
1461395810.7152848,-153
1461395810.7753766,-152
1461395810.8353977,-154
1461395810.8954086,-155
1461395810.9554436,-153
1461395811.0156753,-153
1461395811.075533,-153
1461395811.1355712,-156
1461395811.1956484,-154
1461395811.2556021,-153
1461395811.3156743,-152
1461395811.3756974,-155
1461395811.4357252,-155
1461395811.4957652,-153
1461395811.5557733,-154
1461395811.6158376,-154
1461395811.6758478,-155
1461395811.7358747,-156
1461395811.7959342,-155
1461395811.8559442,-155
1461395811.915993,-156
1461395811.976012,-155
1461395812.0360498,-155
1461395812.0960898,-155
1461395812.156104,-154
1461395812.2302158,0
1461395812.2902582,0
1461395812.336234,-155
1461395812.3962688,-156
1461395812.4702632,0
1461395812.5303504,0
1461395812.5900347,0
1461395812.6360717,-155
1461395812.6965454,-154
1461395812.756433,-155
1461395812.8305616,0
1461395812.8902,0
1461395812.9362347,-155
1461395812.9964063,-154
1461395813.0562656,-155
1461395813.1303203,0
1461395813.1903145,0
1461395813.2507262,0
1461395813.310767,0
1461395813.3708208,0
1461395813.4308538,0
1461395813.4908679,0
1461395813.5368764,-155
1461395813.6109662,0
1461395813.6710036,0
1461395813.7310357,0
1461395813.7912953,0
1461395813.85108,0
1461395813.9147558,0
1461395813.971758,0
1461395814.0313952,0
1461395814.091279,0
1461395814.1513996,0
1461395814.2113543,0
1461395814.2714176,0
1461395814.3173072,-158
1461395814.3916845,0
1461395814.4517443,0
1461395814.5115378,0
1461395814.5574017,-158
1461395814.6174738,-157
1461395814.6916122,0
1461395814.7516568,0
1461395814.8118289,0
1461395814.8717062,0
1461395814.9317183,0
1461395814.9918036,0
1461395815.052295,0
1461395815.1118352,0
1461395815.1718092,0
1461395815.2319221,0
1461395815.2919674,0
1461395815.351984,0
1461395815.4120178,0
1461395815.4579024,-157
1461395815.5321746,0
1461395815.5921345,0
1461395815.6521502,0
1461395815.7121742,0
1461395815.77224,0
1461395815.8323245,0
1461395815.8923278,0
1461395815.9523063,0
1461395816.0125263,0
1461395816.0582235,-159
1461395816.1324365,0
1461395816.1784554,-160
1461395816.2383678,-159
1461395816.2986846,-160
1461395816.3584383,-161
1461395816.4184608,-161
1461395816.4784832,-162
1461395816.5385225,-160
1461395816.61293,0
1461395816.6728992,0
1461395816.7186224,-162
1461395816.778663,-161
1461395816.8530211,0
1461395816.9128947,0
1461395816.973037,0
1461395817.0330415,0
1461395817.093026,0
1461395817.153102,0
1461395817.2131748,0
1461395817.258924,-160
1461395817.3189454,-161
1461395817.3928697,0
1461395817.4533443,0
1461395817.5134206,0
1461395817.5733433,0
1461395817.6333542,0
1461395817.6934102,0
1461395817.7534873,0
1461395817.8134937,0
1461395817.8735173,0
1461395817.9335363,0
1461395817.9936697,0
1461395818.0536141,0
1461395818.1136103,0
1461395818.1739829,0
1461395818.233686,0
1461395818.2936997,0
1461395818.3537612,0
1461395818.4139934,0
1461395818.4737864,0
1461395818.5338106,0
1461395818.5938652,0
1461395818.6539094,0
1461395818.7141328,0
1461395818.77393,0
1461395818.8341935,0
1461395818.894064,0
1461395818.9541123,0
1461395819.0142963,0
1461395819.074099,0
1461395819.1342015,0
1461395819.1942227,0
1461395819.2542765,0
1461395819.3145292,0
1461395819.3743753,0
1461395819.4343677,0
1461395819.4944887,0
1461395819.5544126,0
1461395819.6147246,0
1461395819.6745305,0
1461395819.7345443,0
1461395819.7945476,0
1461395819.8545806,0
1461395819.9146705,0
1461395819.9746623,0
1461395820.0347044,0
1461395820.0946856,0
1461395820.1548061,0
1461395820.2150636,0
1461395820.2748322,0
1461395820.3348944,0
1461395820.3949108,0
1461395820.454906,0
1461395820.5152264,0
1461395820.5749876,0
1461395820.63505,0
1461395820.6950316,0
1461395820.7547832,0
1461395820.8151314,0
1461395820.8751817,0
1461395820.9352186,0
1461395820.995221,0
1461395821.0552933,0
1461395821.1155074,0
1461395821.1753519,0
1461395821.2354443,0
1461395821.2954953,0
1461395821.3556342,0
1461395821.41551,0
1461395821.4755116,0
1461395821.5355647,0
1461395821.5956163,0
1461395821.6556823,0
1461395821.7166395,0
1461395821.7760797,0
1461395821.8365455,0
1461395821.8963447,0
1461395821.9559824,0
1461395822.016163,0
1461395822.075857,0
1461395822.1359816,0
1461395822.1959844,0
1461395822.2559977,0
1461395822.3162246,0
1461395822.3761566,0
1461395822.4361305,0
1461395822.4961524,0
1461395822.5561633,0
1461395822.6164224,0
1461395822.6762476,0
1461395822.736305,0
1461395822.7962904,0
1461395822.8564672,0
1461395822.9164019,0
1461395822.9764664,0
1461395823.0365117,0
1461395823.0964904,0
1461395823.1564975,0
1461395823.2173207,0
1461395823.276664,0
1461395823.336669,0
1461395823.396662,0
1461395823.4567304,0
1461395823.5167928,0
1461395823.576794,0
1461395823.6368642,0
1461395823.696815,0
1461395823.7570171,0
1461395823.8169672,0
1461395823.877207,0
1461395823.9369984,0
1461395823.9970434,0
1461395824.057097,0
1461395824.1170967,0
1461395824.1767623,0
1461395824.2367709,0
1461395824.2972052,0
1461395824.3573697,0
1461395824.4172397,0
1461395824.477266,0
1461395824.5372972,0
1461395824.5973997,0
1461395824.6574152,0
1461395824.7174041,0
1461395824.7774453,0
1461395824.8375201,0
1461395824.8975625,0
1461395824.9575496,0
1461395825.017593,0
1461395825.0775886,0
1461395825.1377053,0
1461395825.197726,0
1461395825.2577195,0
1461395825.317754,0
1461395825.377804,0
1461395825.437946,0
1461395825.4979322,0
1461395825.5579078,0
1461395825.6179214,0
1461395825.6779377,0
1461395825.7380567,0
1461395825.7980726,0
1461395825.8581033,0
1461395825.918123,0
1461395825.9781702,0
1461395826.0382247,0
1461395826.0982292,0
1461395826.1582592,0
1461395826.2182925,0
1461395826.278362,0
1461395826.3386638,0
1461395826.3984258,0
1461395826.4584215,0
1461395826.5184522,0
1461395826.5785432,0
1461395826.6385787,0
1461395826.6985788,0
1461395826.7585866,0
1461395826.818663,0
1461395826.8787258,0
1461395826.9387467,0
1461395826.999046,0
1461395827.05877,0
1461395827.1188207,0
1461395827.1789007,0
1461395827.2388966,0
1461395827.298923,0
1461395827.3591864,0
1461395827.4190142,0
1461395827.4790466,0
1461395827.5390847,0
1461395827.5987208,0
1461395827.658771,0
1461395827.7187593,0
1461395827.7792196,0
1461395827.8392866,0
1461395827.8993242,0
1461395827.9593358,0
1461395828.0193439,0
1461395828.0793636,0
1461395828.1394057,0
1461395828.1994786,0
1461395828.2595048,0
1461395828.3195157,0
1461395828.379556,0
1461395828.4395812,0
1461395828.499688,0
1461395828.559668,0
1461395828.619699,0
1461395828.6797214,0
1461395828.7397945,0
1461395828.7998273,0
1461395828.8598554,0
1461395828.9198375,0
1461395828.9798706,0
1461395829.0399766,0
1461395829.1000044,0
1461395829.160004,0
1461395829.2200289,0
1461395829.2801428,0
1461395829.340181,0
1461395829.4002304,0
1461395829.4601707,0
1461395829.5202699,0
1461395829.5802798,0
1461395829.640312,0
1461395829.7003593,0
1461395829.7603462,0
1461395829.8204122,0
1461395829.8804677,0
1461395829.9404774,0
1461395830.0004995,0
1461395830.0605063,0
1461395830.1206024,0
1461395830.180628,0
1461395830.2406564,0
1461395830.3006673,0
1461395830.3608756,0
1461395830.4207761,0
1461395830.480893,0
1461395830.5408313,0
1461395830.600842,0
1461395830.6609075,0
1461395830.720922,0
1461395830.7809346,0
1461395830.8409786,0
1461395830.9010162,0
1461395830.9610965,0
1461395831.0211241,0
1461395831.0807931,0
1461395831.140793,0
1461395831.20087,0
1461395831.2609003,0
1461395831.3212876,0
1461395831.3812945,0
1461395831.4413674,0
1461395831.5014012,0
1461395831.5614269,0
1461395831.6214447,0
1461395831.6814759,0
1461395831.741507,0
1461395831.8015804,0
1461395831.8618658,0
1461395831.921615,0
1461395831.9816358,0
1461395832.0417275,0
1461395832.101796,312
1461395832.1617835,0
1461395832.2217808,0
1461395832.2818787,0
1461395832.3418922,0
1461395832.4021947,0
1461395832.4619708,0
1461395832.5220237,0
1461395832.5820682,0
1461395832.6420758,0
1461395832.7020931,0
1461395832.762097,0
1461395832.8221183,0
1461395832.8824396,0
1461395832.9422607,0
1461395833.0023284,0
1461395833.0622973,0
1461395833.122459,0
1461395833.182434,0
1461395833.242422,0
1461395833.3024333,0
1461395833.3624377,0
1461395833.422573,0
1461395833.4825542,0
1461395833.5425868,313
1461395833.6025944,0
1461395833.662681,0
1461395833.7232964,0
1461395833.7827656,0
1461395833.84287,0
1461395833.9030163,0
1461395833.9629161,0
1461395834.0230994,0
1461395834.0829654,0
1461395834.1429756,0
1461395834.2030706,0
1461395834.2631052,0
1461395834.323283,0
1461395834.383163,0
1461395834.4431603,0
1461395834.50322,0
1461395834.5632265,0
1461395834.622864,0
1461395834.6828847,0
1461395834.7429166,0
1461395834.8033864,0
1461395834.863516,0
1461395834.9236531,0
1461395834.9838521,0
1461395835.0435283,0
1461395835.103526,0
1461395835.1635692,0
1461395835.223671,0
1461395835.2836127,0
1461395835.3438978,0
1461395835.4037921,0
1461395835.4638946,0
1461395835.5237317,0
1461395835.5837853,0
1461395835.643834,0
1461395835.7038143,-184
1461395835.7638404,0
1461395835.8238454,0
1461395835.8839705,0
1461395835.9441042,0
1461395836.0042698,0
1461395836.064015,0
1461395836.1240578,0
1461395836.1841352,0
1461395836.2441638,0
1461395836.3041713,0
1461395836.364225,0
1461395836.4242866,0
1461395836.484334,0
1461395836.5443344,0
1461395836.604349,0
1461395836.6644883,0
1461395836.7244327,0
1461395836.7844644,0
1461395836.8444982,0
1461395836.904524,0
1461395836.964522,0
1461395837.0246472,0
1461395837.0846558,0
1461395837.1446652,0
1461395837.2048693,0
1461395837.2647526,0
1461395837.3248384,0
1461395837.3850904,0
1461395837.4448311,0
1461395837.5049288,0
1461395837.5649707,0
1461395837.624985,0
1461395837.684974,0
1461395837.745008,0
1461395837.8050861,0
1461395837.8651059,0
1461395837.9251513,0
1461395837.9848027,0
1461395838.0448153,0
1461395838.1048632,0
1461395838.1648936,0
1461395838.224938,0
1461395838.2852793,0
1461395838.3454204,0
1461395838.405575,0
1461395838.4654424,0
1461395838.5254714,0
1461395838.585483,0
1461395838.645558,0
1461395838.7055914,0
1461395838.765624,0
1461395838.825649,0
1461395838.885724,0
1461395838.945883,0
1461395839.0057733,0
1461395839.065768,0
1461395839.1257925,0
1461395839.1858797,0
1461395839.2459438,0
1461395839.30595,0
1461395839.3661394,0
1461395839.4260194,0
1461395839.4860568,0
1461395839.5461323,0
1461395839.606079,0
1461395839.6661386,0
1461395839.7261574,0
1461395839.7862446,0
1461395839.846287,0
1461395839.9062989,0
1461395839.966303,0
1461395840.0263948,0
1461395840.0864122,0
1461395840.1464274,0
1461395840.2064464,0
1461395840.2665534,0
1461395840.3265498,0
1461395840.3866134,0
1461395840.446603,0
1461395840.506674,0
1461395840.5667167,0
1461395840.6267436,0
1461395840.6867485,0
1461395840.7467508,0
1461395840.8067875,0
1461395840.8668976,0
1461395840.9268744,0
1461395840.9869235,0
1461395841.0469217,0
1461395841.1070008,0
1461395841.167025,0
1461395841.2270515,0
1461395841.2870867,0
1461395841.3471146,0
1461395841.4071994,0
1461395841.4671872,0
1461395841.5272171,0
1461395841.5871768,0
1461395841.6469038,0
1461395841.7073827,0
1461395841.7673514,0
1461395841.8273857,0
1461395841.8874192,0
1461395841.9475012,0
1461395842.0075493,0
1461395842.0675237,0
1461395842.1275618,0
1461395842.1876388,0
1461395842.2476802,0
1461395842.3076813,0
1461395842.3677037,0
1461395842.4277542,0
1461395842.4877934,0
1461395842.5478454,0
1461395842.6078463,0
1461395842.6678712,0
1461395842.7279544,0
1461395842.7879777,0
1461395842.848015,0
1461395842.9082513,0
1461395842.9680343,0
1461395843.0281634,0
1461395843.0881267,0
1461395843.1481879,0
1461395843.208172,0
1461395843.2682319,0
1461395843.3283274,0
1461395843.3883178,0
1461395843.4483633,0
1461395843.508345,0
1461395843.568383,0
1461395843.6285102,0
1461395843.6884742,0
1461395843.7486024,0
1461395843.808554,0
1461395843.8686662,0
1461395843.9288926,0
1461395843.988731,0
1461395844.0487027,0
1461395844.1086977,0
1461395844.1687956,0
1461395844.2288187,0
1461395844.288861,0
1461395844.348907,0
1461395844.4088864,0
1461395844.4689689,0
1461395844.5289927,0
1461395844.5890157,0
1461395844.649073,0
1461395844.7092588,0
1461395844.7691743,0
1461395844.8291655,0
1461395844.8891683,0
1461395844.9492474,0
1461395845.0092943,0
1461395845.0692976,0
1461395845.1293068,0
1461395845.189349,0
1461395845.249442,0
1461395845.309524,0
1461395845.3694634,0
1461395845.4295096,0
1461395845.489557,0
1461395845.549611,0
1461395845.609591,0
1461395845.6696382,0
1461395845.729639,0
1461395845.7897182,0
1461395845.8497589,0
1461395845.9097555,0
1461395845.9697955,0
1461395846.0298233,0
1461395846.0898883,0
1461395846.1499324,0
1461395846.2099643,0
1461395846.2699602,0
1461395846.3300664,0
1461395846.3901126,0
1461395846.4501204,0
1461395846.51011,0
1461395846.5701292,0
1461395846.6304672,0
1461395846.6903477,0
1461395846.750271,0
1461395846.8102467,0
1461395846.8703148,0
1461395846.9304228,0
1461395846.9904027,0
1461395847.0500784,0
1461395847.1101315,0
1461395847.170185,0
1461395847.2306595,0
1461395847.2906554,0
1461395847.350812,0
1461395847.4107313,0
1461395847.4707034,0
1461395847.5307376,0
1461395847.5907352,0
1461395847.650777,0
1461395847.710865,0
1461395847.7709196,0
1461395847.8309093,0
1461395847.8909113,0
1461395847.9510117,0
1461395848.0110161,0
1461395848.0710418,0
1461395848.131113,0
1461395848.1910949,0
1461395848.2512,0
1461395848.3112197,0
1461395848.3712347,0
1461395848.4314783,0
1461395848.4912589,0
1461395848.5513308,0
1461395848.6114156,0
1461395848.6714315,0
1461395848.7314239,0
1461395848.7914844,0
1461395848.8515184,0
1461395848.9115636,0
1461395848.971564,0
1461395849.0316806,0
1461395849.091646,0
1461395849.1516757,0
1461395849.2117777,0
1461395849.2717113,0
1461395849.331828,307
1461395849.39184,0
1461395849.4520717,0
1461395849.5119433,0
1461395849.571956,0
1461395849.6319811,0
1461395849.692019,0
1461395849.7520096,0
1461395849.8120463,0
1461395849.8721848,0
1461395849.9321485,0
1461395849.9921792,0
1461395850.0521822,0
1461395850.1121976,0
1461395850.1722426,0
1461395850.232336,0
1461395850.2923229,0
1461395850.3523571,0
1461395850.412378,0
1461395850.472451,0
1461395850.5328264,0
1461395850.5924947,0
1461395850.6525152,0
1461395850.712565,0
1461395850.7727706,0
1461395850.8330297,0
1461395850.8926713,0
1461395850.9526849,0
1461395851.0128593,0
1461395851.0728936,0
1461395851.1329052,0
1461395851.1928616,0
1461395851.2529907,0
1461395851.312992,0
1461395851.3730538,0
1461395851.4330347,0
1461395851.4931655,0
1461395851.5531511,0
1461395851.6131325,0
1461395851.6732495,0
1461395851.7332008,0
1461395851.7932055,0
1461395851.8533125,0
1461395851.91333,0
1461395851.973358,0
1461395852.0333927,0
1461395852.0934086,0
1461395852.1534793,0
1461395852.2134762,0
1461395852.2735128,0
1461395852.333526,0
1461395852.3935983,0
1461395852.4536273,0
1461395852.513713,0
1461395852.5736568,0
1461395852.6336665,0
1461395852.6937647,0
1461395852.7537806,0
1461395852.8137712,0
1461395852.8738198,0
1461395852.9339385,0
1461395852.9939435,0
1461395853.0539734,0
1461395853.1139772,0
1461395853.1742575,0
1461395853.2340696,0
1461395853.2940996,0
1461395853.3541083,0
1461395853.4141262,0
1461395853.4742112,0
1461395853.5342727,0
1461395853.5942605,0
1461395853.654274,0
1461395853.7143123,0
1461395853.7743897,0
1461395853.8344035,0
1461395853.894521,0
1461395853.9547298,0
1461395854.0146732,0
1461395854.0745773,0
1461395854.134565,0
1461395854.1946042,0
1461395854.2546167,0
1461395854.3147018,0
1461395854.3747296,0
1461395854.4347475,0
1461395854.494858,0
1461395854.5547931,0
1461395854.6148486,0
1461395854.6748905,0
1461395854.734553,0
1461395854.7947576,0
