time,distance
1461394639.6172595,0
1461394639.6772861,0
1461394639.7373142,0
1461394639.7973335,0
1461394639.8573568,0
1461394639.917413,0
1461394639.9774487,0
1461394640.037503,0
1461394640.097696,0
1461394640.1575975,0
1461394640.217592,0
1461394640.2776456,0
1461394640.3376873,0
1461394640.3977618,0
1461394640.4577405,0
1461394640.5177677,0
1461394640.5777867,0
1461394640.6379118,0
1461394640.697988,0
1461394640.7579422,0
1461394640.817988,0
1461394640.8779924,0
1461394640.938028,0
1461394640.998101,0
1461394641.0581346,0
1461394641.1181445,0
1461394641.1782155,0
1461394641.2382205,0
1461394641.298288,0
1461394641.3583236,0
1461394641.418377,0
1461394641.4783692,0
1461394641.5383878,0
1461394641.598147,0
1461394641.6584363,0
1461394641.7184865,0
1461394641.7785194,0
1461394641.8385637,0
1461394641.8986073,0
1461394641.9585965,0
1461394642.0186534,0
1461394642.078674,0
1461394642.1387086,0
1461394642.1987817,0
1461394642.2587814,0
1461394642.3188224,0
1461394642.3788261,0
